feature_file,label
train15755_mfcc.npy,0
train15756_mfcc.npy,0
train15757_mfcc.npy,0
train15758_mfcc.npy,0
train15759_mfcc.npy,0
train1575_mfcc.npy,0
train15760_mfcc.npy,0
train15761_mfcc.npy,0
train15762_mfcc.npy,0
train15763_mfcc.npy,0
train15764_mfcc.npy,0
train15765_mfcc.npy,0
train15766_mfcc.npy,0
train15767_mfcc.npy,0
train15768_mfcc.npy,0
train15769_mfcc.npy,0
train1576_mfcc.npy,0
train15770_mfcc.npy,0
train15771_mfcc.npy,0
train15772_mfcc.npy,0
train15773_mfcc.npy,0
train15774_mfcc.npy,0
train15775_mfcc.npy,0
train15776_mfcc.npy,0
train15777_mfcc.npy,0
train15778_mfcc.npy,0
train15779_mfcc.npy,0
train1577_mfcc.npy,0
train15780_mfcc.npy,0
train15781_mfcc.npy,0
train15782_mfcc.npy,0
train15783_mfcc.npy,0
train15784_mfcc.npy,0
train15785_mfcc.npy,0
train15786_mfcc.npy,0
train15787_mfcc.npy,0
train15788_mfcc.npy,0
train15789_mfcc.npy,0
train1578_mfcc.npy,0
train15790_mfcc.npy,0
train15791_mfcc.npy,0
train15792_mfcc.npy,0
train15793_mfcc.npy,0
train15794_mfcc.npy,0
train15795_mfcc.npy,0
train15796_mfcc.npy,0
train15797_mfcc.npy,0
train15798_mfcc.npy,0
train15799_mfcc.npy,0
train1579_mfcc.npy,0
train157_mfcc.npy,0
train15800_mfcc.npy,0
train15801_mfcc.npy,0
train15802_mfcc.npy,0
train15803_mfcc.npy,0
train15804_mfcc.npy,0
train15805_mfcc.npy,0
train15806_mfcc.npy,0
train15807_mfcc.npy,0
train15808_mfcc.npy,0
train15809_mfcc.npy,0
train1580_mfcc.npy,0
train15810_mfcc.npy,0
train15811_mfcc.npy,0
train15812_mfcc.npy,0
train15813_mfcc.npy,0
train15814_mfcc.npy,0
train15815_mfcc.npy,0
train15816_mfcc.npy,0
train15817_mfcc.npy,0
train15818_mfcc.npy,0
train15819_mfcc.npy,0
train1581_mfcc.npy,0
train15820_mfcc.npy,0
train15821_mfcc.npy,0
train15822_mfcc.npy,0
train15823_mfcc.npy,0
train15824_mfcc.npy,0
train15825_mfcc.npy,0
train15826_mfcc.npy,0
train15827_mfcc.npy,0
train15828_mfcc.npy,0
train15829_mfcc.npy,0
train1582_mfcc.npy,0
train15830_mfcc.npy,0
train15831_mfcc.npy,0
train15832_mfcc.npy,0
train15833_mfcc.npy,0
train15834_mfcc.npy,0
train15835_mfcc.npy,0
train15836_mfcc.npy,0
train15837_mfcc.npy,0
train15838_mfcc.npy,0
train15839_mfcc.npy,0
train1583_mfcc.npy,0
train15840_mfcc.npy,0
train15841_mfcc.npy,0
train15842_mfcc.npy,0
train15843_mfcc.npy,0
train15844_mfcc.npy,0
train15845_mfcc.npy,0
train15846_mfcc.npy,0
train15847_mfcc.npy,0
train15848_mfcc.npy,0
train15849_mfcc.npy,0
train1584_mfcc.npy,0
train15850_mfcc.npy,0
train15851_mfcc.npy,1
train15852_mfcc.npy,0
train15853_mfcc.npy,0
train15854_mfcc.npy,0
train15855_mfcc.npy,0
train15856_mfcc.npy,0
train15857_mfcc.npy,0
train15858_mfcc.npy,0
train15859_mfcc.npy,0
train1585_mfcc.npy,0
train15860_mfcc.npy,0
train15861_mfcc.npy,0
train15862_mfcc.npy,0
train15863_mfcc.npy,0
train15864_mfcc.npy,0
train15865_mfcc.npy,0
train15866_mfcc.npy,0
train15867_mfcc.npy,0
train15868_mfcc.npy,0
train15869_mfcc.npy,0
train1586_mfcc.npy,0
train15870_mfcc.npy,0
train15871_mfcc.npy,0
train15872_mfcc.npy,0
train15873_mfcc.npy,0
train15874_mfcc.npy,0
train15875_mfcc.npy,0
train15876_mfcc.npy,0
train15877_mfcc.npy,0
train15878_mfcc.npy,0
train15879_mfcc.npy,0
train1587_mfcc.npy,0
train15880_mfcc.npy,0
train15881_mfcc.npy,0
train15882_mfcc.npy,0
train15883_mfcc.npy,0
train15884_mfcc.npy,0
train15885_mfcc.npy,0
train15886_mfcc.npy,0
train15887_mfcc.npy,0
train15888_mfcc.npy,0
train15889_mfcc.npy,0
train1588_mfcc.npy,0
train15890_mfcc.npy,0
train15891_mfcc.npy,0
train15892_mfcc.npy,0
train15893_mfcc.npy,0
train15894_mfcc.npy,0
train15895_mfcc.npy,0
train15896_mfcc.npy,0
train15897_mfcc.npy,0
train15898_mfcc.npy,0
train15899_mfcc.npy,0
train1589_mfcc.npy,0
train158_mfcc.npy,0
train15900_mfcc.npy,0
train15901_mfcc.npy,0
train15902_mfcc.npy,0
train15903_mfcc.npy,0
train15904_mfcc.npy,0
train15905_mfcc.npy,0
train15906_mfcc.npy,0
train15907_mfcc.npy,0
train15908_mfcc.npy,0
train15909_mfcc.npy,0
train1590_mfcc.npy,0
train15910_mfcc.npy,0
train15911_mfcc.npy,0
train15912_mfcc.npy,0
train15913_mfcc.npy,0
train15914_mfcc.npy,0
train15915_mfcc.npy,0
train15916_mfcc.npy,0
train15917_mfcc.npy,0
train15918_mfcc.npy,0
train15919_mfcc.npy,0
train1591_mfcc.npy,0
train15920_mfcc.npy,0
train15921_mfcc.npy,0
train15922_mfcc.npy,0
train15923_mfcc.npy,0
train15924_mfcc.npy,0
train15925_mfcc.npy,1
train15926_mfcc.npy,0
train15927_mfcc.npy,0
train15928_mfcc.npy,0
train15929_mfcc.npy,0
train1592_mfcc.npy,0
train15930_mfcc.npy,0
train15931_mfcc.npy,0
train15932_mfcc.npy,0
train15933_mfcc.npy,0
train15934_mfcc.npy,0
train15935_mfcc.npy,0
train15936_mfcc.npy,0
train15937_mfcc.npy,0
train15938_mfcc.npy,0
train15939_mfcc.npy,0
train1593_mfcc.npy,0
train15940_mfcc.npy,0
train15941_mfcc.npy,0
train15942_mfcc.npy,0
train15943_mfcc.npy,0
train15944_mfcc.npy,0
train15945_mfcc.npy,0
train15946_mfcc.npy,0
train15947_mfcc.npy,0
train15948_mfcc.npy,0
train15949_mfcc.npy,0
train1594_mfcc.npy,0
train15950_mfcc.npy,0
train15951_mfcc.npy,0
train15952_mfcc.npy,0
train15953_mfcc.npy,0
train15954_mfcc.npy,0
train15955_mfcc.npy,0
train15956_mfcc.npy,0
train15957_mfcc.npy,0
train15958_mfcc.npy,0
train15959_mfcc.npy,0
train1595_mfcc.npy,0
train15960_mfcc.npy,0
train15961_mfcc.npy,0
train15962_mfcc.npy,0
train15963_mfcc.npy,0
train15964_mfcc.npy,0
train15965_mfcc.npy,0
train15966_mfcc.npy,0
train15967_mfcc.npy,0
train15968_mfcc.npy,0
train15969_mfcc.npy,0
train1596_mfcc.npy,0
train15970_mfcc.npy,0
train15971_mfcc.npy,0
train15972_mfcc.npy,0
train15973_mfcc.npy,0
train15974_mfcc.npy,0
train15975_mfcc.npy,0
train15976_mfcc.npy,0
train15977_mfcc.npy,0
train15978_mfcc.npy,0
train15979_mfcc.npy,0
train1597_mfcc.npy,0
train15980_mfcc.npy,0
train15981_mfcc.npy,0
train15982_mfcc.npy,0
train15983_mfcc.npy,0
train15984_mfcc.npy,0
train15985_mfcc.npy,0
train15986_mfcc.npy,0
train15987_mfcc.npy,0
train15988_mfcc.npy,0
train15989_mfcc.npy,0
train1598_mfcc.npy,0
train15990_mfcc.npy,0
train15991_mfcc.npy,0
train15992_mfcc.npy,0
train15993_mfcc.npy,0
train15994_mfcc.npy,0
train15995_mfcc.npy,0
train15996_mfcc.npy,0
train15997_mfcc.npy,0
train15998_mfcc.npy,0
train15999_mfcc.npy,0
train1599_mfcc.npy,0
train159_mfcc.npy,0
train15_mfcc.npy,0
train16000_mfcc.npy,0
train16001_mfcc.npy,0
train16002_mfcc.npy,0
train16003_mfcc.npy,0
train16004_mfcc.npy,0
train16005_mfcc.npy,0
train16006_mfcc.npy,0
train16007_mfcc.npy,0
train16008_mfcc.npy,0
train16009_mfcc.npy,0
train1600_mfcc.npy,0
train16010_mfcc.npy,0
train16011_mfcc.npy,0
train16012_mfcc.npy,0
train16013_mfcc.npy,0
train16014_mfcc.npy,0
train16015_mfcc.npy,0
train16016_mfcc.npy,0
train16017_mfcc.npy,0
train16018_mfcc.npy,0
train16019_mfcc.npy,0
train1601_mfcc.npy,0
train16020_mfcc.npy,0
train16021_mfcc.npy,0
train16022_mfcc.npy,0
train16023_mfcc.npy,0
train16024_mfcc.npy,0
train16025_mfcc.npy,0
train16026_mfcc.npy,0
train16027_mfcc.npy,0
train16028_mfcc.npy,0
train16029_mfcc.npy,0
train1602_mfcc.npy,0
train16030_mfcc.npy,0
train16031_mfcc.npy,0
train16032_mfcc.npy,0
train16033_mfcc.npy,0
train16034_mfcc.npy,0
train16035_mfcc.npy,0
train16036_mfcc.npy,0
train16037_mfcc.npy,0
train16038_mfcc.npy,0
train16039_mfcc.npy,0
train1603_mfcc.npy,0
train16040_mfcc.npy,0
train16041_mfcc.npy,0
train16042_mfcc.npy,0
train16043_mfcc.npy,0
train16044_mfcc.npy,0
train16045_mfcc.npy,0
train16046_mfcc.npy,0
train16047_mfcc.npy,0
train16048_mfcc.npy,0
train16049_mfcc.npy,0
train1604_mfcc.npy,0
train16050_mfcc.npy,0
train16051_mfcc.npy,0
train16052_mfcc.npy,0
train16053_mfcc.npy,0
train16054_mfcc.npy,0
train16055_mfcc.npy,0
train16056_mfcc.npy,0
train16057_mfcc.npy,0
train16058_mfcc.npy,0
train16059_mfcc.npy,1
train1605_mfcc.npy,0
train16060_mfcc.npy,0
train16061_mfcc.npy,0
train16062_mfcc.npy,0
train16063_mfcc.npy,0
train16064_mfcc.npy,0
train16065_mfcc.npy,0
train16066_mfcc.npy,0
train16067_mfcc.npy,0
train16068_mfcc.npy,0
train16069_mfcc.npy,0
train1606_mfcc.npy,0
train16070_mfcc.npy,0
train16071_mfcc.npy,0
train16072_mfcc.npy,0
train16073_mfcc.npy,0
train16074_mfcc.npy,0
train16075_mfcc.npy,0
train16076_mfcc.npy,0
train16077_mfcc.npy,0
train16078_mfcc.npy,0
train16079_mfcc.npy,0
train1607_mfcc.npy,0
train16080_mfcc.npy,0
train16081_mfcc.npy,0
train16082_mfcc.npy,0
train16083_mfcc.npy,0
train16084_mfcc.npy,0
train16085_mfcc.npy,0
train16086_mfcc.npy,0
train16087_mfcc.npy,0
train16088_mfcc.npy,0
train16089_mfcc.npy,0
train1608_mfcc.npy,0
train16090_mfcc.npy,0
train16091_mfcc.npy,0
train16092_mfcc.npy,0
train16093_mfcc.npy,0
train16094_mfcc.npy,0
train16095_mfcc.npy,0
train16096_mfcc.npy,0
train16097_mfcc.npy,0
train16098_mfcc.npy,0
train16099_mfcc.npy,0
train1609_mfcc.npy,0
train160_mfcc.npy,0
train16100_mfcc.npy,0
train16101_mfcc.npy,0
train16102_mfcc.npy,0
train16103_mfcc.npy,0
train16104_mfcc.npy,0
train16105_mfcc.npy,0
train16106_mfcc.npy,0
train16107_mfcc.npy,0
train16108_mfcc.npy,0
train16109_mfcc.npy,0
train1610_mfcc.npy,0
train16110_mfcc.npy,0
train16111_mfcc.npy,0
train16112_mfcc.npy,0
train16113_mfcc.npy,0
train16114_mfcc.npy,0
train16115_mfcc.npy,0
train16116_mfcc.npy,0
train16117_mfcc.npy,0
train16118_mfcc.npy,0
train16119_mfcc.npy,0
train1611_mfcc.npy,0
train16120_mfcc.npy,0
train16121_mfcc.npy,0
train16122_mfcc.npy,0
train16123_mfcc.npy,0
train16124_mfcc.npy,1
train16125_mfcc.npy,0
train16126_mfcc.npy,0
train16127_mfcc.npy,0
train16128_mfcc.npy,0
train16129_mfcc.npy,0
train1612_mfcc.npy,0
train16130_mfcc.npy,0
train16131_mfcc.npy,0
train16132_mfcc.npy,0
train16133_mfcc.npy,0
train16134_mfcc.npy,0
train16135_mfcc.npy,0
train16136_mfcc.npy,0
train16137_mfcc.npy,0
train16138_mfcc.npy,0
train16139_mfcc.npy,0
train1613_mfcc.npy,0
train16140_mfcc.npy,0
train16141_mfcc.npy,0
train16142_mfcc.npy,0
train16143_mfcc.npy,0
train16144_mfcc.npy,0
train16145_mfcc.npy,0
train16146_mfcc.npy,0
train16147_mfcc.npy,0
train16148_mfcc.npy,0
train16149_mfcc.npy,0
train1614_mfcc.npy,0
train16150_mfcc.npy,0
train16151_mfcc.npy,0
train16152_mfcc.npy,0
train16153_mfcc.npy,1
train16154_mfcc.npy,1
train16155_mfcc.npy,0
train16156_mfcc.npy,0
train16157_mfcc.npy,1
train16158_mfcc.npy,0
train16159_mfcc.npy,1
train1615_mfcc.npy,0
train16160_mfcc.npy,0
train16161_mfcc.npy,0
train16162_mfcc.npy,0
train16163_mfcc.npy,0
train16164_mfcc.npy,0
train16165_mfcc.npy,0
train16166_mfcc.npy,0
train16167_mfcc.npy,0
train16168_mfcc.npy,0
train16169_mfcc.npy,0
train1616_mfcc.npy,0
train16170_mfcc.npy,0
train16171_mfcc.npy,0
train16172_mfcc.npy,0
train16173_mfcc.npy,1
train16174_mfcc.npy,0
train16175_mfcc.npy,0
train16176_mfcc.npy,0
train16177_mfcc.npy,1
train16178_mfcc.npy,0
train16179_mfcc.npy,0
train1617_mfcc.npy,0
train16180_mfcc.npy,0
train16181_mfcc.npy,0
train16182_mfcc.npy,0
train16183_mfcc.npy,0
train16184_mfcc.npy,0
train16185_mfcc.npy,0
train16186_mfcc.npy,0
train16187_mfcc.npy,1
train16188_mfcc.npy,0
train16189_mfcc.npy,0
train1618_mfcc.npy,0
train16190_mfcc.npy,0
train16191_mfcc.npy,0
train16192_mfcc.npy,0
train16193_mfcc.npy,0
train16194_mfcc.npy,0
train16195_mfcc.npy,0
train16196_mfcc.npy,0
train16197_mfcc.npy,0
train16198_mfcc.npy,0
train16199_mfcc.npy,0
train1619_mfcc.npy,0
train161_mfcc.npy,0
train16200_mfcc.npy,0
train16201_mfcc.npy,0
train16202_mfcc.npy,0
train16203_mfcc.npy,0
train16204_mfcc.npy,0
train16205_mfcc.npy,0
train16206_mfcc.npy,0
train16207_mfcc.npy,0
train16208_mfcc.npy,0
train16209_mfcc.npy,0
train1620_mfcc.npy,0
train16210_mfcc.npy,0
train16211_mfcc.npy,0
train16212_mfcc.npy,0
train16213_mfcc.npy,0
train16214_mfcc.npy,0
train16215_mfcc.npy,0
train16216_mfcc.npy,0
train16217_mfcc.npy,0
train16218_mfcc.npy,0
train16219_mfcc.npy,0
train1621_mfcc.npy,0
train16220_mfcc.npy,0
train16221_mfcc.npy,0
train16222_mfcc.npy,0
train16223_mfcc.npy,0
train16224_mfcc.npy,0
train16225_mfcc.npy,0
train16226_mfcc.npy,0
train16227_mfcc.npy,0
train16228_mfcc.npy,0
train16229_mfcc.npy,0
train1622_mfcc.npy,0
train16230_mfcc.npy,0
train16231_mfcc.npy,0
train16232_mfcc.npy,0
train16233_mfcc.npy,0
train16234_mfcc.npy,0
train16235_mfcc.npy,0
train16236_mfcc.npy,0
train16237_mfcc.npy,0
train16238_mfcc.npy,0
train16239_mfcc.npy,0
train1623_mfcc.npy,0
train16240_mfcc.npy,0
train16241_mfcc.npy,0
train16242_mfcc.npy,0
train16243_mfcc.npy,0
train16244_mfcc.npy,0
train16245_mfcc.npy,0
train16246_mfcc.npy,0
train16247_mfcc.npy,0
train16248_mfcc.npy,0
train16249_mfcc.npy,0
train1624_mfcc.npy,0
train16250_mfcc.npy,0
train16251_mfcc.npy,0
train16252_mfcc.npy,0
train16253_mfcc.npy,0
train16254_mfcc.npy,0
train16255_mfcc.npy,0
train16256_mfcc.npy,0
train16257_mfcc.npy,0
train16258_mfcc.npy,0
train16259_mfcc.npy,0
train1625_mfcc.npy,0
train16260_mfcc.npy,0
train16261_mfcc.npy,0
train16262_mfcc.npy,0
train16263_mfcc.npy,0
train16264_mfcc.npy,0
train16265_mfcc.npy,0
train16266_mfcc.npy,0
train16267_mfcc.npy,0
train16268_mfcc.npy,0
train16269_mfcc.npy,0
train1626_mfcc.npy,0
train16270_mfcc.npy,0
train16271_mfcc.npy,0
train16272_mfcc.npy,0
train16273_mfcc.npy,0
train16274_mfcc.npy,0
train16275_mfcc.npy,0
train16276_mfcc.npy,0
train16277_mfcc.npy,0
train16278_mfcc.npy,0
train16279_mfcc.npy,0
train1627_mfcc.npy,0
train16280_mfcc.npy,0
train16281_mfcc.npy,0
train16282_mfcc.npy,0
train16283_mfcc.npy,0
train16284_mfcc.npy,0
train16285_mfcc.npy,0
train16286_mfcc.npy,0
train16287_mfcc.npy,0
train16288_mfcc.npy,0
train16289_mfcc.npy,0
train1628_mfcc.npy,0
train16290_mfcc.npy,0
train16291_mfcc.npy,0
train16292_mfcc.npy,0
train16293_mfcc.npy,0
train16294_mfcc.npy,0
train16295_mfcc.npy,0
train16296_mfcc.npy,0
train16297_mfcc.npy,0
train16298_mfcc.npy,0
train16299_mfcc.npy,0
train1629_mfcc.npy,0
train162_mfcc.npy,0
train16300_mfcc.npy,0
train16301_mfcc.npy,0
train16302_mfcc.npy,0
train16303_mfcc.npy,0
train16304_mfcc.npy,0
train16305_mfcc.npy,0
train16306_mfcc.npy,0
train16307_mfcc.npy,0
train16308_mfcc.npy,0
train16309_mfcc.npy,0
train1630_mfcc.npy,0
train16310_mfcc.npy,0
train16311_mfcc.npy,0
train16312_mfcc.npy,0
train16313_mfcc.npy,0
train16314_mfcc.npy,0
train16315_mfcc.npy,0
train16316_mfcc.npy,0
train16317_mfcc.npy,0
train16318_mfcc.npy,0
train16319_mfcc.npy,0
train1631_mfcc.npy,0
train16320_mfcc.npy,0
train16321_mfcc.npy,0
train16322_mfcc.npy,0
train16323_mfcc.npy,0
train16324_mfcc.npy,0
train16325_mfcc.npy,0
train16326_mfcc.npy,0
train16327_mfcc.npy,0
train16328_mfcc.npy,0
train16329_mfcc.npy,0
train1632_mfcc.npy,0
train16330_mfcc.npy,0
train16331_mfcc.npy,0
train16332_mfcc.npy,0
train16333_mfcc.npy,0
train16334_mfcc.npy,0
train16335_mfcc.npy,0
train16336_mfcc.npy,0
train16337_mfcc.npy,0
train16338_mfcc.npy,0
train16339_mfcc.npy,0
train1633_mfcc.npy,0
train16340_mfcc.npy,0
train16341_mfcc.npy,0
train16342_mfcc.npy,0
train16343_mfcc.npy,0
train16344_mfcc.npy,0
train16345_mfcc.npy,0
train16346_mfcc.npy,0
train16347_mfcc.npy,0
train16348_mfcc.npy,0
train16349_mfcc.npy,0
train1634_mfcc.npy,1
train16350_mfcc.npy,0
train16351_mfcc.npy,0
train16352_mfcc.npy,0
train16353_mfcc.npy,0
train16354_mfcc.npy,0
train16355_mfcc.npy,0
train16356_mfcc.npy,0
train16357_mfcc.npy,0
train16358_mfcc.npy,0
train16359_mfcc.npy,0
train1635_mfcc.npy,1
train16360_mfcc.npy,0
train16361_mfcc.npy,0
train16362_mfcc.npy,0
train16363_mfcc.npy,0
train16364_mfcc.npy,0
train16365_mfcc.npy,0
train16366_mfcc.npy,0
train16367_mfcc.npy,0
train16368_mfcc.npy,0
train16369_mfcc.npy,0
train1636_mfcc.npy,1
train16370_mfcc.npy,0
train16371_mfcc.npy,0
train16372_mfcc.npy,0
train16373_mfcc.npy,0
train16374_mfcc.npy,0
train16375_mfcc.npy,0
train16376_mfcc.npy,0
train16377_mfcc.npy,0
train16378_mfcc.npy,0
train16379_mfcc.npy,0
train1637_mfcc.npy,1
train16380_mfcc.npy,0
train16381_mfcc.npy,0
train16382_mfcc.npy,0
train16383_mfcc.npy,0
train16384_mfcc.npy,0
train16385_mfcc.npy,0
train16386_mfcc.npy,0
train16387_mfcc.npy,0
train16388_mfcc.npy,0
train16389_mfcc.npy,0
train1638_mfcc.npy,0
train16390_mfcc.npy,0
train16391_mfcc.npy,0
train16392_mfcc.npy,0
train16393_mfcc.npy,0
train16394_mfcc.npy,0
train16395_mfcc.npy,0
train16396_mfcc.npy,0
train16397_mfcc.npy,0
train16398_mfcc.npy,0
train16399_mfcc.npy,0
train1639_mfcc.npy,1
train163_mfcc.npy,0
train16400_mfcc.npy,0
train16401_mfcc.npy,0
train16402_mfcc.npy,0
train16403_mfcc.npy,0
train16404_mfcc.npy,0
train16405_mfcc.npy,0
train16406_mfcc.npy,0
train16407_mfcc.npy,0
train16408_mfcc.npy,0
train16409_mfcc.npy,0
train1640_mfcc.npy,1
train16410_mfcc.npy,0
train16411_mfcc.npy,0
train16412_mfcc.npy,0
train16413_mfcc.npy,0
train16414_mfcc.npy,0
train16415_mfcc.npy,0
train16416_mfcc.npy,0
train16417_mfcc.npy,0
train16418_mfcc.npy,0
train16419_mfcc.npy,0
train1641_mfcc.npy,1
train16420_mfcc.npy,0
train16421_mfcc.npy,0
train16422_mfcc.npy,0
train16423_mfcc.npy,0
train16424_mfcc.npy,0
train16425_mfcc.npy,0
train16426_mfcc.npy,0
train16427_mfcc.npy,0
train16428_mfcc.npy,0
train16429_mfcc.npy,0
train1642_mfcc.npy,1
train16430_mfcc.npy,0
train16431_mfcc.npy,0
train16432_mfcc.npy,0
train16433_mfcc.npy,0
train16434_mfcc.npy,0
train16435_mfcc.npy,0
train16436_mfcc.npy,0
train16437_mfcc.npy,0
train16438_mfcc.npy,0
train16439_mfcc.npy,0
train1643_mfcc.npy,0
train16440_mfcc.npy,0
train16441_mfcc.npy,0
train16442_mfcc.npy,0
train16443_mfcc.npy,0
train16444_mfcc.npy,0
train16445_mfcc.npy,0
train16446_mfcc.npy,1
train16447_mfcc.npy,0
train16448_mfcc.npy,0
train16449_mfcc.npy,0
train1644_mfcc.npy,0
train16450_mfcc.npy,0
train16451_mfcc.npy,0
train16452_mfcc.npy,0
train16453_mfcc.npy,0
train16454_mfcc.npy,0
train16455_mfcc.npy,0
train16456_mfcc.npy,0
train16457_mfcc.npy,0
train16458_mfcc.npy,0
train16459_mfcc.npy,0
train1645_mfcc.npy,0
train16460_mfcc.npy,0
train16461_mfcc.npy,0
train16462_mfcc.npy,0
train16463_mfcc.npy,0
train16464_mfcc.npy,0
train16465_mfcc.npy,0
train16466_mfcc.npy,0
train16467_mfcc.npy,0
train16468_mfcc.npy,1
train16469_mfcc.npy,0
train1646_mfcc.npy,0
train16470_mfcc.npy,0
train16471_mfcc.npy,0
train16472_mfcc.npy,0
train16473_mfcc.npy,0
train16474_mfcc.npy,0
train16475_mfcc.npy,0
train16476_mfcc.npy,0
train16477_mfcc.npy,0
train16478_mfcc.npy,0
train16479_mfcc.npy,0
train1647_mfcc.npy,0
train16480_mfcc.npy,0
train16481_mfcc.npy,0
train16482_mfcc.npy,0
train16483_mfcc.npy,0
train16484_mfcc.npy,0
train16485_mfcc.npy,0
train16486_mfcc.npy,0
train16487_mfcc.npy,0
train16488_mfcc.npy,0
train16489_mfcc.npy,0
train1648_mfcc.npy,0
train16490_mfcc.npy,1
train16491_mfcc.npy,0
train16492_mfcc.npy,0
train16493_mfcc.npy,0
train16494_mfcc.npy,0
train16495_mfcc.npy,0
train16496_mfcc.npy,0
train16497_mfcc.npy,0
train16498_mfcc.npy,0
train16499_mfcc.npy,0
train1649_mfcc.npy,0
train164_mfcc.npy,0
train16500_mfcc.npy,0
train16501_mfcc.npy,0
train16502_mfcc.npy,0
train16503_mfcc.npy,0
train16504_mfcc.npy,0
train16505_mfcc.npy,0
train16506_mfcc.npy,0
train16507_mfcc.npy,0
train16508_mfcc.npy,0
train16509_mfcc.npy,0
train1650_mfcc.npy,0
train16510_mfcc.npy,0
train16511_mfcc.npy,0
train16512_mfcc.npy,1
train16513_mfcc.npy,0
train16514_mfcc.npy,0
train16515_mfcc.npy,0
train16516_mfcc.npy,0
train16517_mfcc.npy,0
train16518_mfcc.npy,0
train16519_mfcc.npy,0
train1651_mfcc.npy,0
train16520_mfcc.npy,0
train16521_mfcc.npy,0
train16522_mfcc.npy,0
train16523_mfcc.npy,0
train16524_mfcc.npy,0
train16525_mfcc.npy,0
train16526_mfcc.npy,0
train16527_mfcc.npy,0
train16528_mfcc.npy,0
train16529_mfcc.npy,0
train1652_mfcc.npy,1
train16530_mfcc.npy,0
train16531_mfcc.npy,0
train16532_mfcc.npy,0
train16533_mfcc.npy,0
train16534_mfcc.npy,0
train16535_mfcc.npy,0
train16536_mfcc.npy,0
train16537_mfcc.npy,0
train16538_mfcc.npy,0
train16539_mfcc.npy,0
train1653_mfcc.npy,1
train16540_mfcc.npy,0
train16541_mfcc.npy,0
train16542_mfcc.npy,0
train16543_mfcc.npy,0
train16544_mfcc.npy,0
train16545_mfcc.npy,0
train16546_mfcc.npy,0
train16547_mfcc.npy,0
train16548_mfcc.npy,0
train16549_mfcc.npy,0
train1654_mfcc.npy,1
train16550_mfcc.npy,0
train16551_mfcc.npy,0
train16552_mfcc.npy,0
train16553_mfcc.npy,0
train16554_mfcc.npy,0
train16555_mfcc.npy,0
train16556_mfcc.npy,0
train16557_mfcc.npy,0
train16558_mfcc.npy,0
train16559_mfcc.npy,0
train1655_mfcc.npy,1
train16560_mfcc.npy,0
train16561_mfcc.npy,0
train16562_mfcc.npy,0
train16563_mfcc.npy,0
train16564_mfcc.npy,0
train16565_mfcc.npy,0
train16566_mfcc.npy,0
train16567_mfcc.npy,0
train16568_mfcc.npy,0
train16569_mfcc.npy,0
train1656_mfcc.npy,1
train16570_mfcc.npy,0
train16571_mfcc.npy,0
train16572_mfcc.npy,0
train16573_mfcc.npy,0
train16574_mfcc.npy,0
train16575_mfcc.npy,0
train16576_mfcc.npy,0
train16577_mfcc.npy,0
train16578_mfcc.npy,0
train16579_mfcc.npy,0
train1657_mfcc.npy,1
train16580_mfcc.npy,0
train16581_mfcc.npy,0
train16582_mfcc.npy,0
train16583_mfcc.npy,0
train16584_mfcc.npy,0
train16585_mfcc.npy,0
train16586_mfcc.npy,0
train16587_mfcc.npy,0
train16588_mfcc.npy,0
train16589_mfcc.npy,0
train1658_mfcc.npy,0
train16590_mfcc.npy,0
train16591_mfcc.npy,0
train16592_mfcc.npy,0
train16593_mfcc.npy,0
train16594_mfcc.npy,0
train16595_mfcc.npy,0
train16596_mfcc.npy,0
train16597_mfcc.npy,0
train16598_mfcc.npy,0
train16599_mfcc.npy,0
train1659_mfcc.npy,0
train165_mfcc.npy,0
train16600_mfcc.npy,0
train16601_mfcc.npy,0
train16602_mfcc.npy,0
train16603_mfcc.npy,0
train16604_mfcc.npy,0
train16605_mfcc.npy,0
train16606_mfcc.npy,0
train16607_mfcc.npy,0
train16608_mfcc.npy,0
train16609_mfcc.npy,0
train1660_mfcc.npy,0
train16610_mfcc.npy,0
train16611_mfcc.npy,0
train16612_mfcc.npy,0
train16613_mfcc.npy,0
train16614_mfcc.npy,0
train16615_mfcc.npy,0
train16616_mfcc.npy,0
train16617_mfcc.npy,0
train16618_mfcc.npy,0
train16619_mfcc.npy,0
train1661_mfcc.npy,0
train16620_mfcc.npy,0
train16621_mfcc.npy,0
train16622_mfcc.npy,0
train16623_mfcc.npy,0
train16624_mfcc.npy,0
